Kedar Jadhav,Mitchell Johnson,0.399859204505,0.37240408307,0.0654699049631,0.00211193241816,0.103132699754,0.0,0.0570221752904,0.0570221752904,7.13819095477
Kedar Jadhav,Jean-Paul Duminy,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Kedar Jadhav,Pawan Negi,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Kedar Jadhav,Lendl Simmons,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Kedar Jadhav,Rohit Sharma,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Kedar Jadhav,Kieron Pollard,0.399859204505,0.37240408307,0.0654699049631,0.00211193241816,0.103132699754,0.0,0.0570221752904,0.0570221752904,7.13819095477
Kedar Jadhav,Hardik Pandya,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Kedar Jadhav,Tim Southee,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Kedar Jadhav,Shikhar Dhawan,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Kedar Jadhav,Kane Williamson,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Kedar Jadhav,Ashish Reddy,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Kedar Jadhav,Trent Boult,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Stuart Binny,Ajinkya Rahane,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,Kevin Pietersen,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,Faf du Plessis,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,Steven Smith,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,Mitchell Marsh,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Stuart Binny,Murugan Ashwin,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,Aaron Finch,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,James Faulkner,0.399859204505,0.37240408307,0.0654699049631,0.00211193241816,0.103132699754,0.0,0.0570221752904,0.0570221752904,7.13819095477
Stuart Binny,Pravin Tambe,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Stuart Binny,Shakib Al Hasan,0.399859204505,0.37240408307,0.0654699049631,0.00211193241816,0.103132699754,0.0,0.0570221752904,0.0570221752904,7.13819095477
Stuart Binny,Yusuf Pathan,0.399859204505,0.37240408307,0.0654699049631,0.00211193241816,0.103132699754,0.0,0.0570221752904,0.0570221752904,7.13819095477
Stuart Binny,Suryakumar Yadav,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,Murali Vijay,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,Glenn Maxwell,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Stuart Binny,Jean-Paul Duminy,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Stuart Binny,Pawan Negi,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Stuart Binny,Lendl Simmons,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,Hardik Pandya,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Stuart Binny,Krunal Pandya,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Stuart Binny,Tim Southee,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Stuart Binny,Shikhar Dhawan,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,Kane Williamson,0.365384615385,0.388111888112,0.0681818181818,0.006993006993,0.117132867133,0.0,0.0541958041957,0.0384615384614,4.76666666667
Stuart Binny,Ashish Reddy,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Varun Aaron,Ajinkya Rahane,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Kevin Pietersen,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Faf du Plessis,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Steven Smith,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Mitchell Marsh,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Irfan Pathan,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Varun Aaron,Ishant Sharma,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Varun Aaron,Murugan Ashwin,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Ishwar Pandey,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Aaron Finch,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Suresh Raina,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Varun Aaron,Dwayne Bravo,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Varun Aaron,James Faulkner,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Varun Aaron,Ravindra Jadeja,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Varun Aaron,Praveen Kumar,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Varun Aaron,Dhawal Kulkarni,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Varun Aaron,Pravin Tambe,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Shakib Al Hasan,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Varun Aaron,Yusuf Pathan,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Varun Aaron,Suryakumar Yadav,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Andre Russell,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Jason Holder,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Piyush Chawla,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Varun Aaron,Umesh Yadav,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Varun Aaron,Morne Morkel,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Varun Aaron,Murali Vijay,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Glenn Maxwell,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Mohit Sharma,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Varun Aaron,Jean-Paul Duminy,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Pawan Negi,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Chris Morris,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Varun Aaron,Zaheer Khan,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Varun Aaron,Amit Mishra,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Varun Aaron,Nathan Coulter-Nile,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Imran Tahir,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Varun Aaron,Lendl Simmons,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Rohit Sharma,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Hardik Pandya,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Harbhajan Singh,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Varun Aaron,Krunal Pandya,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Tim Southee,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Shikhar Dhawan,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Kane Williamson,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Varun Aaron,Yuvraj Singh,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Varun Aaron,Ashish Reddy,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Varun Aaron,Moises Henriques,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Varun Aaron,Karn Sharma,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Varun Aaron,Ashish Nehra,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Yuzvendra Chahal,Ajinkya Rahane,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Yuzvendra Chahal,Kevin Pietersen,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Yuzvendra Chahal,Faf du Plessis,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Yuzvendra Chahal,Steven Smith,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Yuzvendra Chahal,Mitchell Marsh,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Yuzvendra Chahal,Irfan Pathan,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Yuzvendra Chahal,Ravichandran Ashwin,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Yuzvendra Chahal,Ishant Sharma,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Yuzvendra Chahal,Murugan Ashwin,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Yuzvendra Chahal,Ishwar Pandey,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Yuzvendra Chahal,Aaron Finch,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Yuzvendra Chahal,Suresh Raina,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Yuzvendra Chahal,Dwayne Bravo,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Yuzvendra Chahal,Ravindra Jadeja,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Yuzvendra Chahal,Praveen Kumar,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Yuzvendra Chahal,Dhawal Kulkarni,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Yuzvendra Chahal,Pravin Tambe,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Yuzvendra Chahal,Shakib Al Hasan,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Yuzvendra Chahal,Yusuf Pathan,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Yuzvendra Chahal,Suryakumar Yadav,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Yuzvendra Chahal,Andre Russell,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Yuzvendra Chahal,Jason Holder,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Yuzvendra Chahal,Piyush Chawla,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Yuzvendra Chahal,Umesh Yadav,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Yuzvendra Chahal,Morne Morkel,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Yuzvendra Chahal,Murali Vijay,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Yuzvendra Chahal,Glenn Maxwell,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Yuzvendra Chahal,Rishi Dhawan,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Yuzvendra Chahal,Mitchell Johnson,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Yuzvendra Chahal,Sandeep Sharma,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Yuzvendra Chahal,Jean-Paul Duminy,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Yuzvendra Chahal,Pawan Negi,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Yuzvendra Chahal,Chris Morris,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Yuzvendra Chahal,Zaheer Khan,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
